Episode,Time steps,Rewards,Tiles,Reward means,Tile means
1295,703047.0,453.7999999999937,173.0,225.6499999999982,97.25
1296,704036.0,450.09999999999343,173.0,225.47499999999815,97.25
1297,705037.0,448.89999999999463,173.0,246.9499999999979,104.8
1298,705802.0,310.49999999999847,139.0,256.4449999999978,108.55
1299,706797.0,449.49999999999346,173.0,271.6499999999974,113.55
1300,707257.0,143.0000000000012,73.0,256.0349999999977,108.55
1301,708188.0,455.8999999999938,173.0,256.21999999999775,108.55
1302,708627.0,148.10000000000122,74.0,250.79499999999774,106.3
1303,709119.0,160.80000000000157,80.0,251.72999999999774,106.65
1304,709264.0,0.4999999999999858,15.0,229.04999999999808,98.75
1305,709752.0,161.20000000000158,80.0,229.23999999999805,98.75
1306,709918.0,4.399999999999942,17.0,214.11999999999813,92.65
1307,710965.0,444.2999999999931,173.0,235.6699999999978,100.3
1308,711918.0,453.6999999999937,173.0,257.68999999999744,107.95
1309,712410.0,163.80000000000157,81.0,264.94999999999754,110.9
1310,712570.0,-1.0000000000000426,15.0,264.94499999999755,110.9
1311,713072.0,165.80000000000157,82.0,250.4899999999979,106.35
1312,713209.0,1.2999999999999687,15.0,250.70499999999794,106.4
1313,714191.0,450.7999999999946,173.0,250.44999999999794,106.4
1314,714679.0,161.20000000000155,80.0,251.32999999999797,106.75
1315,715631.0,453.79999999999393,173.0,251.32999999999797,106.75
1316,716299.0,260.2000000000005,119.0,241.8349999999983,104.05
1317,717066.0,310.29999999999836,139.0,234.90499999999847,102.35
1318,717202.0,1.3999999999999844,15.0,219.4499999999986,96.15
1319,717712.0,159.00000000000153,80.0,204.92499999999896,91.5
1320,718397.0,261.50000000000057,120.0,210.84999999999894,93.85
1321,719093.0,260.400000000001,120.0,201.0749999999993,91.2
1322,720089.0,449.39999999999475,173.0,216.13999999999896,96.15
1323,720337.0,47.20000000000004,34.0,210.4599999999989,93.85
1324,721358.0,446.89999999999367,173.0,232.7799999999986,101.75
1325,722282.0,456.59999999999445,173.0,247.54999999999822,106.4
1326,723213.0,455.8999999999946,173.0,270.12499999999795,114.2
1327,724162.0,454.09999999999366,173.0,270.61499999999796,114.2
1328,725116.0,453.5999999999948,173.0,270.609999999998,114.2
1329,726135.0,447.0999999999937,173.0,284.77499999999765,118.8
1330,726297.0,-1.2000000000000277,15.0,284.7649999999977,118.8
1331,727226.0,456.09999999999377,173.0,299.2799999999973,123.35
1332,728184.0,453.1999999999952,173.0,321.874999999997,131.25
1333,729127.0,454.6999999999945,173.0,322.06999999999704,131.25
1334,729367.0,48.000000000000036,34.0,316.40999999999696,128.95
1335,729534.0,4.29999999999994,17.0,293.9349999999972,121.15
1336,730022.0,161.20000000000158,80.0,288.9849999999973,119.2
1337,730976.0,453.59999999999525,173.0,296.1499999999972,120.9
1338,731630.0,261.60000000000036,119.0,309.1599999999972,126.1
1339,732609.0,451.09999999999366,173.0,323.7649999999968,130.75
1340,733545.0,455.3999999999937,173.0,333.45999999999646,133.4
1341,734509.0,452.5999999999939,173.0,343.06999999999607,136.05
1342,734676.0,19.399999999999913,22.0,321.56999999999636,128.5
1343,734950.0,53.70000000000013,37.0,321.89499999999634,128.65
1344,735963.0,447.6999999999939,173.0,321.93499999999636,128.65
1345,736450.0,161.30000000000157,80.0,307.1699999999967,124.0
1346,736927.0,141.30000000000138,73.0,291.43999999999704,119.0
1347,737423.0,160.4000000000016,80.0,276.7549999999975,114.35
1348,737669.0,50.40000000000004,35.0,256.5949999999977,107.45
1349,738376.0,256.3000000000011,119.0,247.05499999999807,104.75
1350,738866.0,164.00000000000128,81.0,255.31499999999815,108.05
1351,739809.0,454.6999999999946,173.0,255.2449999999982,108.05
1352,740655.0,353.49999999999636,156.0,250.25999999999826,107.2
1353,741137.0,161.80000000000157,80.0,235.61499999999856,102.55
1354,741660.0,157.70000000000147,80.0,241.09999999999863,104.85
1355,742098.0,145.2000000000012,73.0,248.14499999999876,107.65
1356,743109.0,447.89999999999384,173.0,262.4799999999983,112.3
1357,743237.0,2.1999999999999744,15.0,239.90999999999858,104.4
1358,743365.0,2.1999999999999744,15.0,226.93999999999855,99.2
1359,743631.0,45.40000000000007,34.0,206.6549999999989,92.25
1360,743776.0,0.4999999999999716,15.0,183.90999999999917,84.35
1361,743915.0,-1.90000000000002,14.0,161.1849999999995,76.4
1362,744220.0,50.60000000000005,37.0,162.7449999999995,77.15
1363,745137.0,457.2999999999938,173.0,182.9249999999992,83.95
1364,745630.0,160.70000000000158,80.0,168.5749999999996,79.3
1365,746608.0,451.19999999999465,173.0,183.0699999999992,83.95
1366,746741.0,-1.300000000000022,14.0,175.93999999999917,81.0
1367,747258.0,182.4000000000016,88.0,177.03999999999914,81.4
1368,748066.0,309.199999999999,140.0,189.9799999999991,86.65
1369,748554.0,161.20000000000158,80.0,185.22499999999914,84.7
1370,748925.0,101.00000000000068,56.0,182.0749999999991,83.45
1371,749715.0,307.9999999999985,139.0,174.73999999999927,81.75
1372,750204.0,161.1000000000016,80.0,165.11999999999955,77.95
1373,751151.0,454.2999999999939,173.0,179.74499999999915,82.6
1374,751646.0,160.5000000000016,80.0,179.8849999999992,82.6
1375,752086.0,145.0000000000012,73.0,179.87499999999918,82.6
1376,752333.0,47.30000000000003,34.0,159.8449999999995,75.65
1377,753360.0,446.2999999999935,173.0,182.04999999999916,83.55
1378,754071.0,255.90000000000103,119.0,194.73499999999922,88.75
1379,754557.0,164.40000000000137,81.0,200.6849999999993,91.1
1380,754699.0,3.799999999999976,16.0,200.84999999999928,91.15
1381,755176.0,162.30000000000152,80.0,209.05999999999935,94.45
1382,755325.0,3.099999999999966,16.0,206.68499999999935,93.4
1383,756268.0,454.69999999999436,173.0,206.55499999999938,93.4
1384,756760.0,160.8000000000016,80.0,206.55999999999935,93.4
1385,757265.0,159.50000000000168,80.0,191.97499999999974,88.75
1386,758287.0,446.79999999999507,173.0,214.37999999999948,96.7
1387,758744.0,143.30000000000132,73.0,212.42499999999944,95.95
1388,759694.0,453.9999999999943,173.0,219.66499999999922,97.6
1389,760171.0,165.30000000000138,81.0,219.8699999999992,97.65
1390,761122.0,453.8999999999952,173.0,237.51499999999896,103.5
1391,762038.0,382.4999999999949,168.0,241.2399999999988,104.95
1392,763025.0,450.2999999999951,173.0,255.6999999999984,109.6
1393,763203.0,-2.8000000000000114,15.0,232.84499999999875,101.7
1394,764101.0,366.2999999999949,162.0,243.13499999999846,105.8
1395,764994.0,360.7999999999952,160.0,253.92499999999808,110.15
1396,766328.0,352.5999999999862,172.0,269.18999999999744,117.05
1397,767094.0,310.3999999999984,139.0,262.39499999999765,115.35
1398,768025.0,455.89999999999463,173.0,272.39499999999737,118.05
1399,768665.0,251.1000000000006,115.0,276.7299999999973,119.75
1400,769068.0,118.80000000000089,63.0,282.4799999999974,122.1
1401,769317.0,47.100000000000016,34.0,276.71999999999724,119.8
1402,770343.0,446.39999999999344,173.0,298.884999999997,127.65
1403,770486.0,0.6999999999999673,15.0,276.1849999999973,119.75
1404,771077.0,214.00000000000193,101.0,278.84499999999724,120.8
1405,772081.0,448.599999999994,173.0,293.2999999999969,125.45
1406,772220.0,-1.90000000000002,14.0,270.8649999999971,117.5
1407,772359.0,-1.90000000000002,14.0,263.60499999999706,114.55
1408,772703.0,103.70000000000067,56.0,246.08999999999736,108.7
1409,773120.0,123.40000000000094,65.0,243.99499999999733,107.9
1410,773793.0,259.70000000000056,119.0,234.28499999999758,105.2
1411,774717.0,456.59999999999377,173.0,237.98999999999756,105.45
1412,775209.0,163.8000000000016,81.0,223.66499999999792,100.85
1413,775359.0,-2.842170943040401e-14,15.0,223.80499999999788,100.85
1414,775840.0,164.90000000000134,81.0,213.73499999999817,96.8
1415,776359.0,158.10000000000142,80.0,203.59999999999852,92.8
1416,776840.0,161.90000000000154,80.0,194.0649999999993,88.2
1417,777885.0,444.4999999999933,173.0,200.76999999999902,89.9
1418,778053.0,13.299999999999919,20.0,178.63999999999928,82.25
1419,778200.0,-2.7000000000000313,14.0,165.94999999999925,77.2
1420,779141.0,454.89999999999384,173.0,182.75499999999892,82.7
1421,779643.0,159.80000000000152,80.0,188.389999999999,85.0
1422,780408.0,307.49999999999847,138.0,181.44499999999923,83.25
1423,780685.0,44.29999999999995,34.0,183.62499999999923,84.2
1424,780853.0,13.299999999999919,20.0,173.58999999999912,80.15
1425,781004.0,2.899999999999956,16.0,151.30499999999944,72.3
1426,781672.0,260.20000000000056,119.0,164.40999999999946,77.55
1427,782621.0,454.0999999999937,173.0,187.20999999999916,85.5
1428,783562.0,454.8999999999937,173.0,204.7699999999988,91.35
1429,784536.0,451.5999999999947,173.0,221.17999999999847,96.75
1430,785545.0,448.0999999999953,173.0,230.59999999999823,99.45
1431,786478.0,455.6999999999945,173.0,230.55499999999824,99.45
1432,787415.0,455.2999999999945,173.0,245.12999999999792,104.05
1433,787561.0,0.39999999999997016,15.0,245.1499999999979,104.05
1434,788010.0,150.1000000000011,75.0,244.4099999999979,103.75
1435,788832.0,304.7999999999992,139.0,251.7449999999978,106.7
1436,789085.0,49.70000000000007,35.0,246.13499999999772,104.45
1437,790023.0,455.1999999999939,173.0,246.6699999999977,104.45
1438,790498.0,141.50000000000122,73.0,253.07999999999782,107.1
1439,790977.0,162.10000000000153,80.0,261.3199999999979,110.4
1440,791151.0,12.699999999999918,20.0,239.20999999999816,102.75
1441,791551.0,119.1000000000009,63.0,237.1749999999982,101.9
1442,792528.0,451.29999999999427,173.0,244.3649999999979,103.65
1443,793469.0,454.8999999999937,173.0,264.89499999999765,110.6
1444,793619.0,-3.552713678800501e-14,15.0,264.22999999999763,110.35
1445,793772.0,-0.30000000000003624,15.0,264.06999999999766,110.3
1446,794238.0,145.40000000000123,74.0,258.3299999999977,108.05
1447,795198.0,452.9999999999938,173.0,258.2749999999977,108.05
1448,795688.0,161.00000000000156,80.0,243.57999999999805,103.4
1449,795861.0,12.799999999999919,20.0,221.63999999999834,95.75
1450,796034.0,12.799999999999919,20.0,199.87499999999858,88.1
1451,796640.0,209.50000000000188,100.0,187.56499999999892,84.45
1452,796815.0,12.599999999999916,20.0,165.4299999999992,76.8
1453,797225.0,118.10000000000088,63.0,171.31499999999923,79.2
1454,798220.0,449.49999999999517,173.0,186.28499999999894,84.1
1455,799296.0,441.3999999999927,173.0,193.11499999999862,85.8
1456,799733.0,145.30000000000112,73.0,197.89499999999867,87.7
1457,800461.0,257.19999999999936,120.0,187.99499999999892,85.05
1458,800946.0,161.50000000000156,80.0,188.99499999999898,85.4
1459,801122.0,-2.6000000000000085,15.0,180.75999999999888,82.15
1460,801613.0,160.90000000000157,80.0,188.169999999999,85.15
1461,802575.0,452.7999999999938,173.0,204.8549999999986,90.65
1462,802824.0,50.100000000000044,35.0,184.7949999999989,83.75
1463,803766.0,454.79999999999444,173.0,184.78999999999894,83.75
1464,804562.0,310.39999999999884,140.0,200.3099999999989,90.0
1465,806062.0,260.9999999999817,137.0,213.37499999999795,96.1
1466,806550.0,161.20000000000158,80.0,214.16499999999797,96.4
1467,806825.0,47.50000000000002,35.0,193.88999999999828,89.5
1468,807619.0,304.5999999999987,138.0,201.06999999999817,92.4
1469,808081.0,142.80000000000123,73.0,207.5699999999982,95.05
1470,809049.0,452.1999999999947,173.0,229.53999999999797,102.7
1471,809295.0,50.40000000000007,35.0,221.58499999999785,99.45
1472,810168.0,332.7999999999975,150.0,237.59499999999775,105.95
1473,811117.0,454.09999999999366,173.0,254.3949999999974,111.45
1474,812048.0,455.89999999999384,173.0,254.71499999999733,111.45
1475,812991.0,454.69999999999436,173.0,255.37999999999744,111.45
1476,813979.0,450.1999999999948,173.0,270.6249999999971,116.45
1477,814471.0,139.80000000000106,73.0,264.75499999999715,114.1
1478,815419.0,454.1999999999939,173.0,279.3899999999968,118.75
1479,816358.0,455.09999999999445,173.0,302.2749999999965,126.65
1480,816522.0,1.5999999999999446,16.0,294.3099999999964,123.45
1481,816669.0,-2.7000000000000313,14.0,271.5349999999967,115.5
1482,816813.0,-2.400000000000027,14.0,268.9099999999967,114.45
1483,817601.0,308.19999999999857,139.0,261.57999999999697,112.75
1484,818082.0,161.9000000000016,80.0,254.1549999999971,109.75
1485,818547.0,142.50000000000125,73.0,248.22999999999806,106.55
1486,819440.0,297.6999999999997,139.0,255.05499999999796,109.5
1487,819613.0,18.79999999999992,22.0,253.619999999998,108.85
1488,820404.0,307.8999999999989,139.0,253.78499999999798,108.9
1489,821356.0,453.7999999999944,173.0,269.33499999999765,113.9
1490,822332.0,451.39999999999316,173.0,269.2949999999975,113.9
1491,822993.0,260.9000000000005,119.0,279.81999999999755,118.1
1492,823933.0,454.99999999999443,173.0,285.92999999999745,119.25
1493,824103.0,22.09999999999991,23.0,264.32999999999777,111.75
1494,825052.0,454.0999999999938,173.0,264.2399999999977,111.75
1495,826034.0,450.7999999999945,173.0,264.0449999999977,111.75
1496,827051.0,447.2999999999935,173.0,263.8999999999977,111.75
1497,827201.0,-4.263256414560601e-14,15.0,256.90999999999764,108.85
1498,828249.0,444.1999999999935,173.0,256.4099999999976,108.85
1499,828500.0,49.900000000000055,35.0,236.14999999999787,101.95
1500,829527.0,446.29999999999336,173.0,258.38499999999755,109.8
1501,829667.0,3.9999999999999645,16.0,258.7199999999976,109.9
1502,830697.0,445.9999999999934,173.0,281.13999999999726,117.85
1503,831641.0,454.59999999999417,173.0,288.45999999999697,119.55
1504,832590.0,454.09999999999445,173.0,303.06999999999664,124.2
1505,833460.0,351.09999999999576,156.0,313.49999999999636,128.35
1506,833613.0,-0.3000000000000398,15.0,298.5999999999964,122.15
1507,834563.0,453.99999999999375,173.0,320.35999999999603,129.7
1508,835050.0,161.30000000000155,80.0,313.0299999999962,126.75
1509,835518.0,142.20000000000115,73.0,297.4499999999965,121.75
1510,836455.0,455.2999999999945,173.0,297.6449999999966,121.75
1511,837444.0,450.09999999999445,173.0,307.1049999999963,124.45
1512,837578.0,1.599999999999973,15.0,284.4349999999966,116.55
1513,838260.0,258.8000000000004,119.0,296.26999999999657,121.35
1514,838930.0,260.00000000000057,119.0,286.5649999999969,118.65
1515,839893.0,452.6999999999947,173.0,286.65999999999696,118.65
1516,840563.0,260.00000000000057,119.0,277.2949999999973,115.95
1517,840836.0,47.70000000000005,35.0,279.6799999999973,116.95
1518,841664.0,304.19999999999925,139.0,272.6799999999976,115.25
1519,842152.0,161.20000000000155,80.0,278.24499999999773,117.5
1520,843130.0,451.19999999999465,173.0,278.48999999999774,117.5
1521,843303.0,21.799999999999912,23.0,279.3799999999977,117.85
1522,844348.0,444.49999999999363,173.0,279.3049999999978,117.85
1523,844518.0,19.099999999999916,22.0,257.52999999999804,110.3
1524,844653.0,-1.5000000000000284,14.0,234.74999999999832,102.35
1525,845651.0,449.1999999999957,173.0,239.65499999999832,103.2
1526,846135.0,164.60000000000136,81.0,247.8999999999984,106.5
1527,846620.0,164.5000000000015,81.0,233.42499999999876,101.9
1528,847601.0,450.8999999999946,173.0,247.90499999999844,106.55
1529,847850.0,47.100000000000044,34.0,243.14999999999836,104.6
1530,848360.0,138.0000000000011,73.0,227.28499999999872,99.6
1531,848848.0,161.20000000000155,80.0,212.83999999999907,94.95
1532,849644.0,310.3999999999988,140.0,228.27999999999898,101.2
1533,850598.0,453.5999999999939,173.0,238.01999999999867,103.9
1534,851560.0,452.79999999999364,173.0,247.65999999999832,106.6
1535,851837.0,53.40000000000015,37.0,227.69499999999857,99.8
1536,852510.0,259.70000000000056,119.0,227.67999999999856,99.8
1537,852670.0,-1.0000000000000249,15.0,225.24499999999858,98.8
1538,853653.0,450.69999999999465,173.0,232.56999999999834,100.5
1539,854134.0,164.90000000000134,81.0,232.75499999999835,100.55
1540,855085.0,453.8999999999937,173.0,232.88999999999834,100.55
1541,856082.0,449.2999999999946,173.0,254.26499999999805,108.05
1542,857216.0,372.6999999999903,172.0,250.67499999999785,108.0
1543,858088.0,350.8999999999956,156.0,267.26499999999766,114.7
1544,859054.0,452.3999999999941,173.0,289.95999999999736,122.65
1545,859978.0,372.6999999999946,165.0,286.1349999999973,122.25
1546,860342.0,104.70000000000067,57.0,283.13999999999726,121.05
1547,860500.0,2.19999999999996,16.0,275.0249999999972,117.8
1548,861430.0,455.99999999999443,173.0,275.2799999999972,117.8
1549,862366.0,455.39999999999435,173.0,295.69499999999687,124.75
1550,863452.0,440.3999999999944,173.0,310.81499999999653,129.75
1551,864378.0,456.39999999999463,173.0,325.57499999999624,134.4
1552,864865.0,161.30000000000155,80.0,318.11999999999637,131.4
1553,865038.0,12.799999999999919,20.0,296.07999999999663,123.75
1554,865980.0,454.7999999999937,173.0,296.17999999999665,123.75
1555,866998.0,447.19999999999374,173.0,315.86999999999637,130.55
1556,867163.0,19.599999999999916,22.0,303.8649999999963,125.7
1557,868172.0,448.09999999999354,173.0,326.31999999999596,133.6
1558,868623.0,143.9000000000012,73.0,310.97999999999627,128.6
1559,869888.0,422.49999999998704,173.0,323.85999999999564,133.2
1560,870824.0,455.3999999999944,173.0,323.9349999999956,133.2
1561,871856.0,382.79999999999217,172.0,320.60999999999547,133.15
1562,872340.0,161.60000000000156,80.0,310.0549999999961,128.55
1563,873292.0,453.7999999999939,173.0,315.199999999996,129.4
1564,873753.0,142.90000000000117,73.0,299.7249999999963,124.4
1565,874421.0,260.2000000000005,119.0,294.0999999999966,122.1
1566,875442.0,446.8999999999935,173.0,311.2099999999963,127.9
1567,875927.0,161.50000000000156,80.0,319.1749999999964,131.1
1568,876411.0,161.60000000000153,80.0,304.4549999999967,126.45
1569,876891.0,165.00000000000153,81.0,289.9349999999971,121.85
1570,877831.0,454.99999999999403,173.0,290.66499999999706,121.85
1571,877976.0,0.4999999999999716,15.0,267.8699999999973,113.95
1572,878512.0,195.5000000000017,93.0,269.5799999999973,114.6
1573,879821.0,418.0999999999872,173.0,289.84499999999673,122.25
1574,879997.0,18.499999999999908,22.0,268.029999999997,114.7
1575,880478.0,161.9000000000015,80.0,253.76499999999743,110.05
1576,880936.0,143.20000000000124,73.0,259.94499999999744,112.6
1577,881892.0,453.3999999999945,173.0,260.20999999999754,112.6
1578,882846.0,453.5999999999941,173.0,275.69499999999715,117.6
1579,883826.0,450.9999999999943,173.0,277.1199999999975,117.6
