Episode,Time steps,Rewards,Tiles,Reward means,Tile means
1328,438197.0,152.8000000000005,50.0,140.14000000000044,47.55
1329,438469.0,152.8000000000005,50.0,140.31000000000046,47.55
1330,438679.0,57.00000000000011,36.0,140.28500000000048,47.55
1331,438951.0,152.8000000000005,50.0,140.29500000000047,47.55
1332,439219.0,153.2000000000005,50.0,140.31500000000045,47.55
1333,439487.0,153.2000000000005,50.0,140.35000000000045,47.55
1334,439761.0,152.6000000000005,50.0,140.48000000000044,47.55
1335,440033.0,152.8000000000005,50.0,140.47500000000048,47.55
1336,440307.0,152.6000000000005,50.0,140.57000000000045,47.55
1337,441807.0,-2.999999999997233,49.0,132.77000000000058,47.5
1338,442083.0,152.40000000000052,50.0,132.75500000000056,47.5
1339,442353.0,153.0000000000005,50.0,132.7900000000006,47.5
1340,442629.0,152.40000000000055,50.0,132.76000000000056,47.5
1341,442902.0,152.7000000000005,50.0,132.74500000000057,47.5
1342,443173.0,152.90000000000052,50.0,132.7550000000006,47.5
1343,443486.0,148.70000000000044,50.0,132.5400000000006,47.5
1344,443767.0,151.9000000000005,50.0,132.51500000000058,47.5
1345,444045.0,152.2000000000005,50.0,132.52000000000055,47.5
1346,444318.0,152.7000000000005,50.0,139.9350000000006,49.25
1347,444591.0,152.7000000000005,50.0,139.92000000000058,49.25
1348,444858.0,153.3000000000005,50.0,139.9450000000006,49.25
1349,444975.0,6.2999999999999545,16.0,132.62000000000057,47.55
1350,445245.0,153.0000000000005,50.0,137.42000000000058,48.25
1351,445517.0,152.8000000000005,50.0,137.42000000000058,48.25
1352,445797.0,152.00000000000048,50.0,137.36000000000058,48.25
1353,446068.0,152.90000000000052,50.0,137.34500000000057,48.25
1354,446353.0,151.50000000000057,50.0,137.2900000000006,48.25
1355,446649.0,150.40000000000057,50.0,137.17000000000058,48.25
1356,446930.0,151.9000000000005,50.0,137.1350000000006,48.25
1357,447175.0,53.60000000000011,36.0,139.96500000000046,47.6
1358,447444.0,153.10000000000048,50.0,140.00000000000045,47.6
1359,447658.0,53.60000000000009,35.0,135.03000000000046,46.85
1360,449158.0,-11.99999999999771,46.0,126.81000000000054,46.65
1361,449432.0,152.6000000000005,50.0,126.80500000000052,46.65
1362,449712.0,152.00000000000048,50.0,126.76000000000052,46.65
1363,449985.0,152.7000000000005,50.0,126.96000000000053,46.65
1364,450099.0,6.599999999999952,16.0,119.6950000000005,44.95
1365,450369.0,153.0000000000005,50.0,119.73500000000051,44.95
1366,450559.0,41.10000000000001,30.0,114.15500000000047,43.95
1367,450846.0,151.30000000000052,50.0,114.08500000000049,43.95
1368,451119.0,152.7000000000005,50.0,114.05500000000048,43.95
1369,451386.0,153.3000000000005,50.0,121.4050000000005,45.65
1370,451657.0,152.90000000000052,50.0,121.4000000000005,45.65
1371,451932.0,152.50000000000048,50.0,121.38500000000052,45.65
1372,452213.0,151.90000000000055,50.0,121.38000000000052,45.65
1373,452494.0,151.9000000000005,50.0,121.33000000000052,45.65
1374,452772.0,152.2000000000005,50.0,121.36500000000049,45.65
1375,453042.0,153.0000000000005,50.0,121.49500000000049,45.65
1376,453272.0,58.10000000000019,37.0,116.80500000000048,45.0
1377,453543.0,152.9000000000005,50.0,121.77000000000051,45.7
1378,453822.0,152.10000000000048,50.0,121.72000000000051,45.7
1379,454095.0,152.7000000000005,50.0,126.67500000000052,46.45
1380,454364.0,153.10000000000048,50.0,134.93000000000043,46.65
1381,454639.0,152.50000000000045,50.0,134.92500000000044,46.65
1382,454918.0,152.10000000000048,50.0,134.93000000000043,46.65
1383,455188.0,153.0000000000005,50.0,134.94500000000042,46.65
1384,455462.0,152.60000000000053,50.0,142.24500000000046,48.35
1385,455766.0,149.60000000000042,50.0,142.07500000000044,48.35
1386,456034.0,153.2000000000005,50.0,147.68000000000046,49.35
1387,456313.0,152.10000000000048,50.0,147.72000000000048,49.35
1388,456609.0,150.40000000000057,50.0,147.6050000000005,49.35
1389,456885.0,152.4000000000005,50.0,147.56000000000049,49.35
1390,457166.0,151.9000000000005,50.0,147.51000000000047,49.35
1391,457434.0,153.2000000000005,50.0,147.54500000000047,49.35
1392,457715.0,151.9000000000005,50.0,147.54500000000047,49.35
1393,457994.0,152.10000000000048,50.0,147.55500000000046,49.35
1394,458265.0,152.90000000000052,50.0,147.5900000000005,49.35
1395,458538.0,152.7000000000005,50.0,147.57500000000047,49.35
1396,458746.0,54.20000000000011,35.0,147.38000000000048,49.25
1397,459022.0,152.40000000000052,50.0,147.35500000000047,49.25
1398,459292.0,153.0000000000005,50.0,147.4000000000005,49.25
1399,459563.0,152.90000000000052,50.0,147.41000000000048,49.25
1400,459841.0,152.20000000000053,50.0,147.3650000000005,49.25
1401,460123.0,151.8000000000005,50.0,147.33000000000047,49.25
1402,460412.0,151.1000000000006,50.0,147.28000000000048,49.25
1403,460686.0,152.60000000000053,50.0,147.2600000000005,49.25
1404,460792.0,4.399999999999956,15.0,139.85000000000045,47.5
1405,461072.0,152.00000000000048,50.0,139.97000000000045,47.5
1406,461344.0,152.8000000000005,50.0,139.95000000000047,47.5
1407,461624.0,152.00000000000048,50.0,139.94500000000045,47.5
1408,461897.0,152.7000000000005,50.0,140.06000000000046,47.5
1409,462167.0,153.0000000000005,50.0,140.09000000000043,47.5
1410,462439.0,152.8000000000005,50.0,140.13500000000047,47.5
1411,462720.0,151.9000000000005,50.0,140.07000000000045,47.5
1412,462992.0,152.8000000000005,50.0,140.11500000000046,47.5
1413,463209.0,56.30000000000012,36.0,135.32500000000044,46.8
1414,463487.0,152.20000000000047,50.0,135.29000000000045,46.8
1415,463598.0,3.899999999999963,15.0,127.85000000000043,45.05
1416,463894.0,150.40000000000046,50.0,132.66000000000042,45.8
1417,464174.0,152.00000000000048,50.0,132.6400000000004,45.8
1418,464451.0,152.30000000000052,50.0,132.60500000000042,45.8
1419,464725.0,152.6000000000005,50.0,132.59000000000043,45.8
1420,465005.0,152.00000000000045,50.0,132.58000000000044,45.8
1421,465277.0,152.8000000000005,50.0,132.63000000000042,45.8
1422,465553.0,152.40000000000046,50.0,132.69500000000042,45.8
1423,465834.0,151.90000000000057,50.0,132.66000000000042,45.8
1424,466104.0,153.0000000000005,50.0,140.09000000000043,47.55
1425,466378.0,152.60000000000053,50.0,140.12000000000046,47.55
1426,466653.0,152.5000000000005,50.0,140.10500000000044,47.55
1427,466926.0,152.7000000000005,50.0,140.14000000000044,47.55
1428,467205.0,152.10000000000048,50.0,140.11000000000044,47.55
1429,467492.0,151.30000000000052,50.0,140.02500000000046,47.55
1430,467601.0,4.099999999999952,15.0,132.59000000000043,45.8
1431,467818.0,56.30000000000012,36.0,127.8100000000004,45.1
1432,468092.0,152.6000000000005,50.0,127.80000000000038,45.1
1433,468369.0,152.3000000000005,50.0,132.60000000000042,45.8
1434,468638.0,153.10000000000048,50.0,132.6450000000004,45.8
1435,468920.0,151.8000000000005,50.0,140.04000000000045,47.55
1436,469192.0,152.8000000000005,50.0,140.16000000000048,47.55
1437,469305.0,3.69999999999996,15.0,132.74500000000043,45.8
1438,469571.0,153.4000000000005,50.0,132.80000000000044,45.8
1439,469850.0,152.10000000000048,50.0,132.7750000000004,45.8
1440,470123.0,152.7000000000005,50.0,132.81000000000046,45.8
1441,470350.0,61.30000000000016,38.0,128.2350000000004,45.2
1442,470462.0,3.7999999999999545,15.0,120.80500000000038,43.45
1443,470574.0,3.7999999999999545,15.0,113.40000000000036,41.7
1444,470861.0,151.30000000000052,50.0,113.31500000000035,41.7
1445,471069.0,57.200000000000124,36.0,108.54500000000033,41.0
1446,471336.0,153.3000000000005,50.0,108.58500000000033,41.0
1447,471547.0,56.90000000000014,36.0,103.79500000000033,40.3
1448,471831.0,151.60000000000056,50.0,103.77000000000032,40.3
1449,472101.0,153.0000000000005,50.0,103.85500000000032,40.3
1450,472374.0,152.7000000000005,50.0,111.28500000000035,42.05
1451,472646.0,152.8000000000005,50.0,116.11000000000038,42.75
1452,472925.0,152.10000000000048,50.0,116.08500000000038,42.75
1453,473198.0,152.7000000000005,50.0,116.10500000000036,42.75
1454,473466.0,153.2000000000005,50.0,116.11000000000038,42.75
1455,473678.0,56.80000000000012,36.0,111.36000000000035,42.05
1456,473952.0,152.6000000000005,50.0,111.35000000000034,42.05
1457,474231.0,152.10000000000053,50.0,118.77000000000037,43.8
1458,474500.0,153.1000000000005,50.0,118.75500000000038,43.8
1459,474780.0,152.00000000000045,50.0,118.75000000000038,43.8
1460,475055.0,152.50000000000045,50.0,118.74000000000038,43.8
1461,475334.0,152.10000000000048,50.0,123.28000000000038,44.4
1462,475612.0,152.2000000000005,50.0,130.70000000000041,46.15
1463,475886.0,152.6000000000005,50.0,138.14000000000044,47.9
1464,476109.0,55.700000000000095,36.0,133.3600000000004,47.2
1465,476389.0,152.0000000000005,50.0,138.10000000000045,47.9
1466,476860.0,132.90000000000165,50.0,137.0800000000005,47.9
1467,477170.0,149.00000000000043,50.0,141.6850000000005,48.6
1468,477457.0,151.30000000000052,50.0,141.67000000000053,48.6
1469,477725.0,153.2000000000005,50.0,141.68000000000052,48.6
1470,478000.0,152.5000000000005,50.0,141.6700000000005,48.6
1471,478273.0,152.7000000000005,50.0,141.6650000000005,48.6
1472,478564.0,150.9000000000005,50.0,141.60500000000053,48.6
1473,478830.0,153.4000000000005,50.0,141.64000000000053,48.6
1474,479099.0,153.10000000000048,50.0,141.6350000000005,48.6
1475,479371.0,152.8000000000005,50.0,146.43500000000054,49.3
1476,479660.0,151.10000000000062,50.0,146.36000000000053,49.3
1477,479766.0,4.399999999999956,15.0,138.97500000000053,47.55
1478,480036.0,153.0000000000005,50.0,138.9700000000005,47.55
1479,480309.0,152.7000000000005,50.0,139.0050000000005,47.55
1480,480580.0,152.90000000000052,50.0,139.0250000000005,47.55
1481,480853.0,152.7000000000005,50.0,139.05500000000052,47.55
1482,481064.0,56.90000000000014,36.0,134.29000000000048,46.85
1483,481269.0,54.50000000000011,35.0,129.38500000000047,46.1
1484,481481.0,56.80000000000009,36.0,129.44000000000048,46.1
1485,481691.0,57.00000000000011,36.0,124.69000000000044,45.4
1486,481969.0,152.2000000000005,50.0,125.6550000000004,45.4
1487,482273.0,149.60000000000048,50.0,125.6850000000004,45.4
1488,482545.0,152.80000000000052,50.0,125.7600000000004,45.4
1489,482819.0,152.6000000000005,50.0,125.7300000000004,45.4
1490,483094.0,152.5000000000005,50.0,125.7300000000004,45.4
1491,483367.0,152.7000000000005,50.0,125.7300000000004,45.4
1492,483654.0,151.30000000000058,50.0,125.75000000000041,45.4
1493,483865.0,56.90000000000011,36.0,120.92500000000038,44.7
1494,484144.0,152.1000000000005,50.0,120.87500000000038,44.7
1495,484412.0,153.2000000000005,50.0,120.89500000000037,44.7
1496,484688.0,152.40000000000052,50.0,120.96000000000038,44.7
1497,484975.0,151.30000000000058,50.0,128.3050000000004,46.45
1498,485242.0,153.3000000000005,50.0,128.32000000000042,46.45
1499,485517.0,152.5000000000005,50.0,128.31000000000043,46.45
1500,485794.0,152.30000000000052,50.0,128.28000000000043,46.45
1501,485899.0,4.499999999999957,15.0,120.87000000000039,44.7
1502,486177.0,152.20000000000053,50.0,125.6350000000004,45.4
1503,486454.0,152.30000000000052,50.0,130.52500000000043,46.15
1504,486729.0,152.5000000000005,50.0,135.31000000000046,46.85
1505,486996.0,153.3000000000005,50.0,140.12500000000048,47.55
1506,487207.0,56.90000000000014,36.0,135.36000000000044,46.85
1507,487418.0,53.900000000000084,35.0,130.57500000000044,46.1
1508,487689.0,152.9000000000005,50.0,130.58000000000044,46.1
1509,487957.0,153.2000000000005,50.0,130.6100000000004,46.1
1510,488226.0,153.10000000000048,50.0,130.6400000000004,46.1
1511,488505.0,152.10000000000053,50.0,130.6100000000004,46.1
1512,488774.0,153.1000000000005,50.0,130.70000000000041,46.1
1513,489046.0,152.8000000000005,50.0,135.49500000000043,46.8
1514,489318.0,152.80000000000052,50.0,135.53000000000046,46.8
1515,489590.0,152.8000000000005,50.0,135.51000000000045,46.8
1516,489864.0,152.6000000000005,50.0,135.52000000000046,46.8
1517,490145.0,151.90000000000052,50.0,135.55000000000047,46.8
1518,490418.0,152.7000000000005,50.0,135.52000000000044,46.8
1519,490690.0,152.8000000000005,50.0,135.53500000000045,46.8
1520,490962.0,152.80000000000052,50.0,135.56000000000046,46.8
1521,491241.0,152.10000000000048,50.0,142.94000000000045,48.55
1522,491510.0,153.10000000000048,50.0,142.98500000000047,48.55
1523,491789.0,152.10000000000053,50.0,142.97500000000045,48.55
1524,492060.0,152.9000000000005,50.0,142.99500000000046,48.55
1525,492274.0,56.6000000000001,36.0,138.16000000000045,47.85
1526,492546.0,152.80000000000052,50.0,142.95500000000044,48.55
1527,492820.0,152.60000000000053,50.0,147.8900000000005,49.3
1528,493103.0,151.70000000000056,50.0,147.83000000000047,49.3
1529,493389.0,151.40000000000057,50.0,147.74000000000052,49.3
1530,493664.0,152.5000000000005,50.0,147.71000000000052,49.3
1531,493939.0,152.5000000000005,50.0,147.7300000000005,49.3
1532,494149.0,57.000000000000135,36.0,142.92500000000047,48.6
1533,494436.0,151.30000000000058,50.0,142.85000000000048,48.6
1534,494753.0,148.30000000000052,50.0,142.62500000000048,48.6
1535,495025.0,152.8000000000005,50.0,142.62500000000048,48.6
1536,495131.0,4.399999999999956,15.0,135.21500000000043,46.85
1537,495404.0,152.7000000000005,50.0,135.25500000000045,46.85
1538,495516.0,3.7999999999999616,15.0,127.81000000000043,45.1
1539,495787.0,152.9000000000005,50.0,127.81500000000042,45.1
1540,496059.0,152.8000000000005,50.0,127.81500000000044,45.1
1541,496358.0,150.10000000000068,50.0,127.71500000000042,45.1
1542,496632.0,152.6000000000005,50.0,127.69000000000044,45.1
1543,496842.0,57.000000000000135,36.0,122.93500000000043,44.4
1544,497130.0,151.20000000000059,50.0,122.85000000000043,44.4
1545,497417.0,151.30000000000058,50.0,127.58500000000045,45.1
1546,497696.0,152.10000000000048,50.0,127.55000000000045,45.1
1547,497969.0,152.70000000000053,50.0,127.55500000000043,45.1
1548,498244.0,152.5000000000005,50.0,127.59500000000044,45.1
1549,498525.0,151.90000000000055,50.0,127.62000000000043,45.1
1550,498796.0,152.9000000000005,50.0,127.64000000000041,45.1
1551,499084.0,151.20000000000059,50.0,127.57500000000043,45.1
1552,499356.0,152.8000000000005,50.0,132.36500000000046,45.8
1553,499648.0,150.80000000000058,50.0,132.34000000000046,45.8
1554,499930.0,151.80000000000055,50.0,132.51500000000044,45.8
1555,500214.0,151.60000000000056,50.0,132.45500000000047,45.8
1556,500449.0,51.50000000000016,35.0,134.81000000000046,46.8
1557,500752.0,149.7000000000004,50.0,134.66000000000045,46.8
1558,500960.0,57.200000000000124,36.0,137.33000000000047,47.85
1559,501232.0,152.8000000000005,50.0,137.32500000000047,47.85
1560,501502.0,153.0000000000005,50.0,137.33500000000046,47.85
1561,501775.0,152.70000000000053,50.0,137.46500000000046,47.85
1562,502061.0,151.40000000000057,50.0,137.40500000000048,47.85
1563,502333.0,152.80000000000052,50.0,142.19500000000048,48.55
1564,502601.0,153.2000000000005,50.0,142.29500000000047,48.55
1565,502832.0,61.0000000000002,38.0,137.78000000000048,47.95
1566,503128.0,150.40000000000055,50.0,137.69500000000045,47.95
1567,503419.0,85.0000000000006,48.0,134.31000000000049,47.85
1568,503701.0,151.80000000000055,50.0,134.2750000000005,47.85
1569,503982.0,151.90000000000055,50.0,134.2750000000005,47.85
1570,504260.0,152.2000000000005,50.0,134.2400000000005,47.85
1571,504474.0,56.6000000000001,36.0,129.51000000000045,47.15
1572,504765.0,150.90000000000055,50.0,129.41500000000045,47.15
1573,505038.0,152.70000000000053,50.0,129.51000000000045,47.15
1574,505317.0,152.10000000000053,50.0,129.52500000000046,47.15
1575,505585.0,153.2000000000005,50.0,129.60500000000044,47.15
1576,505874.0,151.1000000000006,50.0,134.58500000000046,47.9
1577,506146.0,152.80000000000052,50.0,134.7400000000005,47.9
1578,506430.0,151.6000000000006,50.0,139.4600000000005,48.6
1579,506712.0,151.80000000000055,50.0,139.41000000000048,48.6
1580,506981.0,153.1000000000005,50.0,139.4150000000005,48.6
1581,507247.0,153.4000000000005,50.0,139.4500000000005,48.6
1582,507514.0,153.3000000000005,50.0,139.54500000000047,48.6
1583,507781.0,153.3000000000005,50.0,139.5700000000005,48.6
1584,507996.0,56.50000000000011,36.0,134.73500000000047,47.9
1585,508285.0,151.10000000000053,50.0,139.24000000000052,48.5
1586,508574.0,151.1000000000006,50.0,139.2750000000005,48.5
1587,508712.0,4.19999999999996,16.0,135.23500000000044,46.9
1588,508991.0,152.10000000000053,50.0,135.25000000000048,46.9
1589,509271.0,152.00000000000054,50.0,135.25500000000048,46.9
1590,509546.0,152.50000000000054,50.0,135.27000000000046,46.9
1591,509815.0,153.1000000000005,50.0,140.09500000000048,47.6
1592,510135.0,148.00000000000068,50.0,139.9500000000005,47.6
1593,510438.0,149.70000000000067,50.0,139.8000000000005,47.6
1594,510714.0,152.40000000000055,50.0,139.8150000000005,47.6
1595,510994.0,152.00000000000054,50.0,139.7550000000005,47.6
1596,511283.0,151.1000000000006,50.0,139.7550000000005,47.6
1597,511554.0,152.9000000000005,50.0,139.7600000000005,47.6
1598,511842.0,151.20000000000059,50.0,139.74000000000052,47.6
1599,512138.0,150.40000000000063,50.0,139.6700000000005,47.6
1600,512415.0,152.30000000000052,50.0,139.6300000000005,47.6
1601,512634.0,56.10000000000009,36.0,134.7650000000005,46.9
1602,512930.0,150.40000000000057,50.0,134.6200000000005,46.9
1603,513220.0,151.00000000000057,50.0,134.5050000000005,46.9
1604,513498.0,152.20000000000053,50.0,139.2900000000005,47.6
1605,513791.0,150.7000000000006,50.0,139.27000000000052,47.6
1606,514067.0,152.40000000000055,50.0,139.33500000000052,47.6
1607,514250.0,35.799999999999926,28.0,140.9150000000005,48.2
1608,514549.0,150.1000000000006,50.0,140.8150000000005,48.2
1609,514836.0,151.30000000000052,50.0,140.7800000000005,48.2
1610,515129.0,150.70000000000056,50.0,140.6900000000005,48.2
1611,515337.0,57.200000000000124,36.0,135.8950000000005,47.5
1612,515619.0,151.80000000000052,50.0,136.0850000000005,47.5
1613,515910.0,150.90000000000055,50.0,136.1450000000005,47.5
1614,516182.0,152.8000000000005,50.0,136.16500000000048,47.5
1615,516451.0,153.10000000000048,50.0,136.22000000000048,47.5
1616,516727.0,152.40000000000055,50.0,136.28500000000048,47.5
1617,516999.0,152.8000000000005,50.0,136.28000000000048,47.5
1618,517282.0,151.70000000000056,50.0,136.30500000000046,47.5
1619,517563.0,151.90000000000055,50.0,136.38000000000048,47.5
1620,517838.0,152.5000000000005,50.0,136.39000000000047,47.5
